Nome da aeronave: teste 09 asa
Local de voo: 
Temperatura: 
Angulo de incidencia da asa: 3
Angulo de incidencia do profundor: 
Informaçoes extras: 50
Tempo	Mensagem	Modo	Tamanho do arquivo	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Raw Pitot - Pitot 0	Pressao Dinamica Ref.- Pitot 0	Velocidade Ref. - Pitot 0	Raw Pitot - Pitot 1	Pressao Dinamica Ref.- Pitot 1	Velocidade Ref. - Pitot 1	Raw Pitot - Pitot 2	Pressao Dinamica Ref.- Pitot 2	Velocidade Ref. - Pitot 2	Raw Pitot - Pitot 3	Pressao Dinamica Ref.- Pitot 3	Velocidade Ref. - Pitot 3	AoA Differential Pressure - Sonda AoA 0	AoA Dynamic Pressure - Sonda AoA 0	AoA - Sonda AoA 0	Raw Cell Data - Celula Horizontal	Forca - Celula Horizontal	Raw Cell Data - Celula Frontal Direita	Forca - Celula Frontal Direita	Raw Cell Data - Celula Frontal Esquerda	Forca - Celula Frontal Esquerda	Raw Cell Data - Celula Traseira Direita	Forca - Celula Traseira Direita	Raw Cell Data - Celula Traseira Esquerda	Forca - Celula Traseira Esquerda	Lift	Drag	Moment	Distance Cp	
seg	str	int	int	º/s	º/s	º/s	g	g	g	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	Pa	Pa	deg	adm	N	adm	N	adm	N	adm	N	adm	N	N	N	N	m	
183.1827	No command	4	3.981	-2.82	1.07	-8.56	0.04	-0.07	8.92	2339.440	8.083	3.6432	2380.120	18.994	5.5846	2311.500	19.121	5.6033	2318.810	22.574	6.0883	22.574	19.121	OutOfRange	-159140.000	-2.483	23207.000	1.050	-10900.000	-0.556	16863.000	0.784	2803.000	0.131	1.434	-2.493	0.122	0.117	
183.1827	No command	4	3.981	-2.82	1.07	-8.56	0.04	-0.07	8.92	2339.440	8.083	3.6432	2380.120	18.994	5.5846	2311.500	19.121	5.6033	2318.810	22.574	6.0883	22.574	19.121	OutOfRange	-159140.000	-2.483	23207.000	1.050	-10900.000	-0.556	16863.000	0.784	2803.000	0.131	1.434	-2.493	0.122	0.117	
183.1990	No command	4	3.981	-2.82	1.07	-8.56	0.04	-0.07	8.92	2339.440	8.083	3.6432	2380.120	18.994	5.5846	2311.500	19.121	5.6033	2318.810	22.574	6.0883	22.574	19.121	OutOfRange	-159140.000	-2.483	23207.000	1.050	-10900.000	-0.556	16863.000	0.784	2803.000	0.131	1.434	-2.493	0.122	0.117	
183.2103	No command	4	3.982	-2.82	1.07	-8.56	0.04	-0.07	8.92	2355.190	23.833	6.2558	2394.370	33.244	7.3883	2313.000	20.621	5.8189	2322.000	25.764	6.5043	22.574	19.121	OutOfRange	-159140.000	-2.483	23207.000	1.050	-10900.000	-0.556	16863.000	0.784	2803.000	0.131	1.434	-2.493	0.122	0.117	
183.2221	No command	4	3.982	-2.94	0.88	-9.12	0.99	-0.42	8.82	2355.190	23.833	6.2558	2394.370	33.244	7.3883	2313.000	20.621	5.8189	2322.000	25.764	6.5043	22.574	19.121	OutOfRange	-159140.000	-2.483	23207.000	1.050	-2805.000	-0.143	12293.000	0.572	2803.000	0.131	1.434	-2.493	0.122	0.117	
183.2333	No command	4	3.982	-2.94	0.88	-9.12	0.99	-0.42	8.82	2355.190	23.833	6.2558	2394.370	33.244	7.3883	2313.000	20.621	5.8189	2322.000	25.764	6.5043	25.764	20.621	OutOfRange	-159140.000	-2.483	23207.000	1.050	-2805.000	-0.143	12293.000	0.572	2803.000	0.131	1.635	-2.492	0.078	0.079	
183.2333	No command	4	3.982	-2.94	0.88	-9.12	0.99	-0.42	8.82	2355.190	23.833	6.2558	2394.370	33.244	7.3883	2313.000	20.621	5.8189	2322.000	25.764	6.5043	25.764	20.621	OutOfRange	-159140.000	-2.483	23207.000	1.050	-2805.000	-0.143	12293.000	0.572	2803.000	0.131	1.635	-2.492	0.078	0.079	
183.2451	No command	4	3.983	-2.94	0.88	-9.12	0.99	-0.42	8.82	2355.190	23.833	6.2558	2394.370	33.244	7.3883	2313.000	20.621	5.8189	2322.000	25.764	6.5043	25.764	20.621	OutOfRange	-159140.000	-2.483	23207.000	1.050	-2805.000	-0.143	12293.000	0.572	2803.000	0.131	1.635	-2.492	0.078	0.079	
183.2586	No command	4	3.983	-2.94	0.88	-9.12	0.99	-0.42	8.82	2355.190	23.833	6.2558	2394.370	33.244	7.3883	2313.000	20.621	5.8189	2322.000	25.764	6.5043	25.764	20.621	OutOfRange	-159140.000	-2.483	23207.000	1.050	-2805.000	-0.143	12293.000	0.572	2803.000	0.131	1.635	-2.492	0.078	0.079	
183.2690	No command	4	3.983	-2.94	0.88	-9.12	0.99	-0.42	8.82	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	25.764	20.621	OutOfRange	-159140.000	-2.483	17097.000	0.774	-8081.000	-0.412	12293.000	0.572	5559.000	0.260	1.635	-2.492	0.078	0.079	
183.2690	No command	4	3.983	-2.94	0.88	-9.12	0.99	-0.42	8.82	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	25.764	20.621	OutOfRange	-159140.000	-2.483	17097.000	0.774	-8081.000	-0.412	12293.000	0.572	5559.000	0.260	1.218	-2.494	0.114	0.125	
183.2800	No command	4	3.984	-1.28	0.06	-8.77	-0.70	-0.08	9.32	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	24.074	13.121	OutOfRange	-159140.000	-2.483	17097.000	0.774	-8081.000	-0.412	12293.000	0.572	5559.000	0.260	1.218	-2.494	0.114	0.125	
183.2937	No command	4	3.984	-1.28	0.06	-8.77	-0.70	-0.08	9.32	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	24.074	13.121	OutOfRange	-159140.000	-2.483	17097.000	0.774	-8081.000	-0.412	12293.000	0.572	5559.000	0.260	1.218	-2.494	0.114	0.125	
183.3041	No command	4	3.984	-1.28	0.06	-8.77	-0.70	-0.08	9.32	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	24.074	13.121	OutOfRange	-159140.000	-2.483	17097.000	0.774	-8081.000	-0.412	12293.000	0.572	5559.000	0.260	1.218	-2.494	0.114	0.125	
183.3156	No command	4	3.985	-1.28	0.06	-8.77	-0.70	-0.08	9.32	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	24.074	13.121	OutOfRange	-130259.000	-2.032	17097.000	0.774	-8081.000	-0.412	10767.000	0.501	6249.000	0.292	1.218	-2.494	0.114	0.125	
183.3156	No command	4	3.985	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	24.074	13.121	OutOfRange	-130259.000	-2.032	17097.000	0.774	-8081.000	-0.412	10767.000	0.501	6249.000	0.292	1.218	-2.494	0.114	0.125	
183.3271	No command	4	3.985	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2333.250	1.893	1.7632	2371.500	10.374	4.1272	2305.500	13.121	4.6416	2320.310	24.074	6.2874	24.074	13.121	OutOfRange	-130259.000	-2.032	17097.000	0.774	-8081.000	-0.412	10767.000	0.501	6249.000	0.292	1.175	-2.044	0.108	0.124	
183.3376	No command	4	3.986	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2351.620	20.263	5.7683	2376.750	15.624	5.0650	2315.440	23.061	6.1535	2322.370	26.134	6.5508	24.074	13.121	OutOfRange	-130259.000	-2.032	17097.000	0.774	-8081.000	-0.412	10767.000	0.501	6249.000	0.292	1.175	-2.044	0.108	0.124	
183.3487	No command	4	3.986	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2351.620	20.263	5.7683	2376.750	15.624	5.0650	2315.440	23.061	6.1535	2322.370	26.134	6.5508	24.074	13.121	OutOfRange	-130259.000	-2.032	17097.000	0.774	-8081.000	-0.412	10767.000	0.501	6249.000	0.292	1.175	-2.044	0.108	0.124	
183.3600	No command	4	3.986	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2351.620	20.263	5.7683	2376.750	15.624	5.0650	2315.440	23.061	6.1535	2322.370	26.134	6.5508	26.134	23.061	OutOfRange	-130259.000	-2.032	17097.000	0.774	-8081.000	-0.412	10767.000	0.501	6249.000	0.292	1.175	-2.044	0.108	0.124	
183.3600	No command	4	3.986	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2351.620	20.263	5.7683	2376.750	15.624	5.0650	2315.440	23.061	6.1535	2322.370	26.134	6.5508	26.134	23.061	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.175	-2.044	0.108	0.124	
183.3705	No command	4	3.987	-2.08	0.59	-7.79	-0.34	-0.06	9.11	2344.870	13.513	4.7106	2378.060	16.934	5.2731	2313.940	21.561	5.9501	2322.370	26.134	6.5508	26.134	23.061	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.175	-2.044	0.108	0.124	
183.3808	No command	4	3.987	-1.96	1.31	-7.28	1.62	-0.03	9.08	2344.870	13.513	4.7106	2378.060	16.934	5.2731	2313.940	21.561	5.9501	2322.370	26.134	6.5508	26.134	23.061	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.3808	No command	4	3.987	-1.96	1.31	-7.28	1.62	-0.03	9.08	2344.870	13.513	4.7106	2378.060	16.934	5.2731	2313.940	21.561	5.9501	2322.370	26.134	6.5508	26.134	23.061	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.3921	No command	4	3.988	-1.96	1.31	-7.28	1.62	-0.03	9.08	2349.940	18.583	5.5240	2380.500	19.374	5.6402	2301.190	8.811	3.8036	2305.500	9.264	3.9003	26.134	21.561	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.4024	No command	4	3.988	-1.05	1.23	-7.29	-0.34	-0.15	9.02	2349.940	18.583	5.5240	2380.500	19.374	5.6402	2301.190	8.811	3.8036	2305.500	9.264	3.9003	26.134	21.561	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.4024	No command	4	3.988	-1.05	1.23	-7.29	-0.34	-0.15	9.02	2349.940	18.583	5.5240	2380.500	19.374	5.6402	2301.190	8.811	3.8036	2305.500	9.264	3.9003	26.134	21.561	OutOfRange	-116186.000	-1.813	11113.000	0.503	2351.000	0.120	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.4159	No command	4	3.988	-1.05	1.23	-7.29	-0.34	-0.15	9.02	2349.940	18.583	5.5240	2380.500	19.374	5.6402	2301.190	8.811	3.8036	2305.500	9.264	3.9003	9.264	8.811	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.4159	No command	4	3.988	-1.05	1.23	-7.29	-0.34	-0.15	9.02	2349.940	18.583	5.5240	2380.500	19.374	5.6402	2301.190	8.811	3.8036	2305.500	9.264	3.9003	9.264	8.811	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.121	-1.825	0.053	0.078	
183.4263	No command	4	3.989	-1.05	1.23	-7.29	-0.34	-0.15	9.02	2349.940	18.583	5.5240	2380.500	19.374	5.6402	2301.190	8.811	3.8036	2305.500	9.264	3.9003	9.264	8.811	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.224	-1.824	0.050	0.072	
183.4368	No command	4	3.989	-1.05	1.23	-7.29	-0.34	-0.15	9.02	2326.500	-4.857	2.8240	2378.440	17.314	5.3319	2292.750	0.371	0.7800	2320.690	24.454	6.3368	9.264	8.811	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.224	-1.824	0.050	0.072	
183.4368	No command	4	3.989	-1.30	1.69	-6.58	1.40	-0.51	9.14	2326.500	-4.857	2.8240	2378.440	17.314	5.3319	2292.750	0.371	0.7800	2320.690	24.454	6.3368	9.264	8.811	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.224	-1.824	0.050	0.072	
183.4503	No command	4	3.990	-1.30	1.69	-6.58	1.40	-0.51	9.14	2326.500	-4.857	2.8240	2378.440	17.314	5.3319	2292.750	0.371	0.7800	2320.690	24.454	6.3368	9.264	8.811	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.224	-1.824	0.050	0.072	
183.4503	No command	4	3.990	-1.30	1.69	-6.58	1.40	-0.51	9.14	2346.940	15.583	5.0585	2359.120	-2.006	1.8151	2280.190	-12.189	4.4739	2295.000	-1.236	1.4245	24.454	0.371	OutOfRange	-116186.000	-1.813	11113.000	0.503	4382.000	0.224	4035.000	0.188	6249.000	0.292	1.224	-1.824	0.050	0.072	
183.4729	No command	4	3.990	-1.30	1.95	-6.52	-0.34	-0.39	8.59	2346.940	15.583	5.0585	2359.120	-2.006	1.8151	2280.190	-12.189	4.4739	2295.000	-1.236	1.4245	24.454	0.371	OutOfRange	-105676.000	-1.649	1829.000	0.083	6083.000	0.310	2378.000	0.111	6249.000	0.292	1.224	-1.824	0.050	0.072	
183.4729	No command	4	3.990	-1.30	1.95	-6.52	-0.34	-0.39	8.59	2346.940	15.583	5.0585	2359.120	-2.006	1.8151	2280.190	-12.189	4.4739	2295.000	-1.236	1.4245	-1.236	-12.189	OutOfRange	-105676.000	-1.649	1829.000	0.083	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.4834	No command	4	3.991	-1.73	1.90	-5.89	0.25	-1.13	9.47	2346.940	15.583	5.0585	2359.120	-2.006	1.8151	2280.190	-12.189	4.4739	2295.000	-1.236	1.4245	-1.236	-12.189	OutOfRange	-105676.000	-1.649	1829.000	0.083	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.4962	No command	4	3.991	-1.73	1.90	-5.89	0.25	-1.13	9.47	2346.940	15.583	5.0585	2359.120	-2.006	1.8151	2280.190	-12.189	4.4739	2295.000	-1.236	1.4245	-1.236	-12.189	OutOfRange	-105676.000	-1.649	1829.000	0.083	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.4962	No command	4	3.991	-1.73	1.90	-5.89	0.25	-1.13	9.47	2311.500	-19.857	5.7101	2353.310	-7.816	3.5826	2287.690	-4.689	2.7749	2294.440	-1.796	1.7172	-1.236	-12.189	OutOfRange	-105676.000	-1.649	1829.000	0.083	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.5078	No command	4	3.992	-1.73	1.90	-5.89	0.25	-1.13	9.47	2311.500	-19.857	5.7101	2353.310	-7.816	3.5826	2287.690	-4.689	2.7749	2294.440	-1.796	1.7172	-1.236	-12.189	OutOfRange	-105676.000	-1.649	1829.000	0.083	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.5078	No command	4	3.992	-1.73	1.90	-5.89	0.25	-1.13	9.47	2311.500	-19.857	5.7101	2353.310	-7.816	3.5826	2287.690	-4.689	2.7749	2294.440	-1.796	1.7172	-1.236	-12.189	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.5182	No command	4	3.992	-1.63	1.76	-5.31	-0.81	-0.75	9.20	2330.440	-0.917	1.2269	2348.810	-12.316	4.4971	2278.870	-13.509	4.7099	2286.000	-10.236	4.0997	-1.796	-4.689	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.812	-1.662	0.049	0.091	
183.5340	No command	4	3.993	-1.63	1.76	-5.31	-0.81	-0.75	9.20	2330.440	-0.917	1.2269	2348.810	-12.316	4.4971	2278.870	-13.509	4.7099	2286.000	-10.236	4.0997	-1.796	-4.689	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.644	-1.663	0.054	0.116	
183.5340	No command	4	3.993	-1.63	1.76	-5.31	-0.81	-0.75	9.20	2343.750	12.393	4.5111	2370.000	8.874	3.8171	2286.190	-6.189	3.1880	2289.000	-7.236	3.4469	-10.236	-13.509	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.644	-1.663	0.054	0.116	
183.5442	No command	4	3.993	-2.42	1.47	-5.03	-0.89	-1.18	8.89	2343.750	12.393	4.5111	2370.000	8.874	3.8171	2286.190	-6.189	3.1880	2289.000	-7.236	3.4469	-10.236	-13.509	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.644	-1.663	0.054	0.116	
183.5547	No command	4	3.994	-2.42	1.47	-5.03	-0.89	-1.18	8.89	2343.750	12.393	4.5111	2370.000	8.874	3.8171	2286.190	-6.189	3.1880	2289.000	-7.236	3.4469	-10.236	-13.509	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.644	-1.663	0.054	0.116	
183.5547	No command	4	3.994	-2.42	1.47	-5.03	-0.89	-1.18	8.89	2343.750	12.393	4.5111	2370.000	8.874	3.8171	2286.190	-6.189	3.1880	2289.000	-7.236	3.4469	-7.236	-6.189	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	6083.000	0.310	2378.000	0.111	6249.000	0.292	0.644	-1.663	0.054	0.116	
183.5651	No command	4	3.994	-2.42	1.47	-5.03	-0.89	-1.18	8.89	2343.750	12.393	4.5111	2370.000	8.874	3.8171	2286.190	-6.189	3.1880	2289.000	-7.236	3.4469	-7.236	-6.189	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.644	-1.663	0.054	0.116	
183.5651	No command	4	3.994	-2.42	1.47	-5.03	-0.89	-1.18	8.89	2343.750	12.393	4.5111	2370.000	8.874	3.8171	2286.190	-6.189	3.1880	2289.000	-7.236	3.4469	-7.236	-6.189	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.644	-1.663	0.054	0.116	
183.5764	No command	4	3.995	-2.42	1.47	-5.03	-0.89	-1.18	8.89	2322.560	-8.797	3.8006	2379.190	18.064	5.4462	2300.060	7.681	3.5513	2298.000	1.764	1.7021	1.764	7.681	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.5866	No command	4	3.995	-1.21	1.16	-4.76	-0.74	-0.99	8.74	2322.560	-8.797	3.8006	2379.190	18.064	5.4462	2300.060	7.681	3.5513	2298.000	1.764	1.7021	1.764	7.681	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.5866	No command	4	3.995	-1.21	1.16	-4.76	-0.74	-0.99	8.74	2322.560	-8.797	3.8006	2379.190	18.064	5.4462	2300.060	7.681	3.5513	2298.000	1.764	1.7021	1.764	7.681	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.5971	No command	4	3.996	-1.21	1.16	-4.76	-0.74	-0.99	8.74	2319.940	-11.417	4.3297	2351.440	-9.686	3.9882	2279.250	-13.129	4.6432	2284.870	-11.366	4.3201	-11.366	-13.129	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.6099	No command	4	3.996	-2.06	0.65	-4.35	-1.50	-1.24	9.29	2319.940	-11.417	4.3297	2351.440	-9.686	3.9882	2279.250	-13.129	4.6432	2284.870	-11.366	4.3201	-11.366	-13.129	OutOfRange	-105676.000	-1.649	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.6099	No command	4	3.996	-2.06	0.65	-4.35	-1.50	-1.24	9.29	2319.940	-11.417	4.3297	2351.440	-9.686	3.9882	2279.250	-13.129	4.6432	2284.870	-11.366	4.3201	-11.366	-13.129	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.6235	No command	4	3.996	-0.82	0.24	-4.48	-1.72	-1.10	9.02	2319.940	-11.417	4.3297	2351.440	-9.686	3.9882	2279.250	-13.129	4.6432	2284.870	-11.366	4.3201	-11.366	-13.129	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.463	-1.664	0.039	0.117	
183.6235	No command	4	3.996	-0.82	0.24	-4.48	-1.72	-1.10	9.02	2319.940	-11.417	4.3297	2351.440	-9.686	3.9882	2279.250	-13.129	4.6432	2284.870	-11.366	4.3201	-11.366	-13.129	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.469	-2.234	0.039	0.117	
183.6338	No command	4	3.997	-0.82	0.24	-4.48	-1.72	-1.10	9.02	2319.940	-11.417	4.3297	2351.440	-9.686	3.9882	2279.250	-13.129	4.6432	2284.870	-11.366	4.3201	-11.366	-13.129	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.469	-2.234	0.039	0.117	
183.6440	No command	4	3.997	-0.82	0.24	-4.48	-1.72	-1.10	9.02	2315.060	-16.297	5.1730	2339.620	-21.506	5.9426	2273.620	-18.759	5.5501	2293.310	-2.926	2.1918	-2.926	-18.759	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.469	-2.234	0.039	0.117	
183.6440	No command	4	3.997	-0.82	0.24	-4.48	-1.72	-1.10	9.02	2315.060	-16.297	5.1730	2339.620	-21.506	5.9426	2273.620	-18.759	5.5501	2293.310	-2.926	2.1918	-2.926	-18.759	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.469	-2.234	0.039	0.117	
183.6548	No command	4	3.998	-0.82	0.24	-4.48	-1.72	-1.10	9.02	2315.060	-16.297	5.1730	2339.620	-21.506	5.9426	2273.620	-18.759	5.5501	2293.310	-2.926	2.1918	-2.926	-18.759	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.469	-2.234	0.039	0.117	
183.6654	No command	4	3.998	-0.52	-0.03	-4.67	-0.33	-1.09	8.77	2326.500	-4.857	2.8240	2374.870	13.744	4.7505	2278.500	-13.879	4.7740	2284.870	-11.366	4.3201	-11.366	-13.879	OutOfRange	-142193.000	-2.218	-1901.000	-0.086	4741.000	0.242	2985.000	0.139	3254.000	0.152	0.469	-2.234	0.039	0.117	
183.6654	No command	4	3.998	-0.52	-0.03	-4.67	-0.33	-1.09	8.77	2326.500	-4.857	2.8240	2374.870	13.744	4.7505	2278.500	-13.879	4.7740	2284.870	-11.366	4.3201	-11.366	-13.879	OutOfRange	-142193.000	-2.218	1244.000	0.056	-2731.000	-0.139	11640.000	0.541	781.000	0.036	0.469	-2.234	0.039	0.117	
183.6793	No command	4	3.999	-0.52	-0.03	-4.67	-0.33	-1.09	8.77	2326.500	-4.857	2.8240	2374.870	13.744	4.7505	2278.500	-13.879	4.7740	2284.870	-11.366	4.3201	-11.366	-13.879	OutOfRange	-142193.000	-2.218	1244.000	0.056	-2731.000	-0.139	11640.000	0.541	781.000	0.036	0.517	-2.233	0.089	0.210	
183.6793	No command	4	3.999	-1.56	-0.18	-4.21	-0.81	-1.04	8.76	2326.500	-4.857	2.8240	2374.870	13.744	4.7505	2278.500	-13.879	4.7740	2284.870	-11.366	4.3201	-11.366	-13.879	OutOfRange	-142193.000	-2.218	1244.000	0.056	-2731.000	-0.139	11640.000	0.541	781.000	0.036	0.517	-2.233	0.089	0.210	
183.6897	No command	4	3.999	-1.56	-0.18	-4.21	-0.81	-1.04	8.76	2326.500	-4.857	2.8240	2374.870	13.744	4.7505	2278.500	-13.879	4.7740	2284.870	-11.366	4.3201	-11.366	-13.879	OutOfRange	-142193.000	-2.218	1244.000	0.056	-2731.000	-0.139	11640.000	0.541	781.000	0.036	0.517	-2.233	0.089	0.210	
183.7025	No command	4	4.000	-1.56	-0.18	-4.21	-0.81	-1.04	8.76	2342.250	10.893	4.2293	2360.620	-0.506	0.9120	2306.440	14.061	4.8050	2292.940	-3.296	2.3263	-11.366	-13.879	OutOfRange	-142193.000	-2.218	1244.000	0.056	-2731.000	-0.139	11640.000	0.541	781.000	0.036	0.517	-2.233	0.089	0.210	
183.7025	No command	4	4.000	-1.56	-0.18	-4.21	-0.81	-1.04	8.76	2342.250	10.893	4.2293	2360.620	-0.506	0.9120	2306.440	14.061	4.8050	2292.940	-3.296	2.3263	-3.296	14.061	OutOfRange	-142193.000	-2.218	1244.000	0.056	-2731.000	-0.139	11640.000	0.541	781.000	0.036	0.517	-2.233	0.089	0.210	
